img,niqe
./subject_146_qp_level_6/front.png,10.26085408
./subject_146_qp_level_6/left.png,7.748950905
./subject_146_qp_level_7/front.png,9.119252225
./subject_146_qp_level_7/left.png,6.393277952
./subject_146_qp_level_8/front.png,11.95080178
./subject_146_qp_level_8/left.png,7.465605814
./subject_146_qp_level_9/front.png,12.2283289
./subject_146_qp_level_9/left.png,7.345705603
./subject_146_qt_level_10/front.png,8.704353101
./subject_146_qt_level_10/left.png,5.149418992
./subject_146_qt_level_7/front.png,9.375591188
./subject_146_qt_level_7/left.png,6.735708382
./subject_146_qt_level_8/front.png,9.156243486
./subject_146_qt_level_8/left.png,5.983903848
./subject_146_qt_level_9/front.png,9.039867556
./subject_146_qt_level_9/left.png,5.537511726
./subject_146_simp_rate_0.05/front.png,6.376103413
./subject_146_simp_rate_0.05/left.png,4.68166972
./subject_146_simp_rate_0.1/front.png,6.560497284
./subject_146_simp_rate_0.1/left.png,4.570934966
./subject_146_simp_rate_0.2/front.png,6.697157226
./subject_146_simp_rate_0.2/left.png,4.508996569
./subject_146_simp_rate_0.4/front.png,6.719076088
./subject_146_simp_rate_0.4/left.png,4.510608675
./subject_146_sub_rate_16/front.png,7.139676009
./subject_146_sub_rate_16/left.png,7.484708827
./subject_146_sub_rate_2/front.png,6.844039965
./subject_146_sub_rate_2/left.png,5.599354661
./subject_146_sub_rate_4/front.png,7.175060057
./subject_146_sub_rate_4/left.png,6.652366787
./subject_146_sub_rate_8/front.png,7.063157307
./subject_146_sub_rate_8/left.png,7.248648149
./subject_151_cn_sigma_20/front.png,12.6008821
./subject_151_cn_sigma_20/left.png,15.06996515
./subject_151_cn_sigma_40/front.png,15.60247249
./subject_151_cn_sigma_40/left.png,16.48348757
./subject_151_cn_sigma_60/front.png,16.3940883
./subject_151_cn_sigma_60/left.png,17.76377582
./subject_151_cn_sigma_80/front.png,17.87523529
./subject_151_cn_sigma_80/left.png,18.1438912
./subject_151_gn_sigma_0.05/front.png,6.552429377
./subject_151_gn_sigma_0.05/left.png,7.634682941
./subject_151_gn_sigma_0.1/front.png,7.3262615
./subject_151_gn_sigma_0.1/left.png,7.822701141
./subject_151_gn_sigma_0.15/front.png,8.266983915
./subject_151_gn_sigma_0.15/left.png,8.387520444
./subject_151_gn_sigma_0.2/front.png,9.001029252
./subject_151_gn_sigma_0.2/left.png,8.415947418
./subject_151_jpeg_q_10/front.png,5.99605613
./subject_151_jpeg_q_10/left.png,6.84496451
./subject_151_jpeg_q_15/front.png,5.999103857
./subject_151_jpeg_q_15/left.png,6.956260093
./subject_151_jpeg_q_20/front.png,5.755228398
./subject_151_jpeg_q_20/left.png,7.294804588
./subject_151_jpeg_q_3/front.png,6.607997378
./subject_151_jpeg_q_3/left.png,7.221285384
./subject_151_qp_level_6/front.png,8.007225035
./subject_151_qp_level_6/left.png,7.308365685
./subject_151_qp_level_7/front.png,10.64334725
./subject_151_qp_level_7/left.png,9.203633878
./subject_151_qp_level_8/front.png,11.28225483
./subject_151_qp_level_8/left.png,9.147467228
./subject_151_qp_level_9/front.png,8.681806386
./subject_151_qp_level_9/left.png,8.383316338
./subject_151_qt_level_10/front.png,6.524130447
./subject_151_qt_level_10/left.png,8.253356246
./subject_151_qt_level_7/front.png,7.277701865
./subject_151_qt_level_7/left.png,8.440311299
./subject_151_qt_level_8/front.png,6.941162395
./subject_151_qt_level_8/left.png,8.908144511
./subject_151_qt_level_9/front.png,6.52975097
./subject_151_qt_level_9/left.png,8.450067552
./subject_151_simp_rate_0.05/front.png,5.81056944
./subject_151_simp_rate_0.05/left.png,8.065858334
./subject_151_simp_rate_0.1/front.png,5.83696545
./subject_151_simp_rate_0.1/left.png,8.242894205
./subject_151_simp_rate_0.2/front.png,6.078525144
./subject_151_simp_rate_0.2/left.png,8.183949158
./subject_151_simp_rate_0.4/front.png,5.949109985
./subject_151_simp_rate_0.4/left.png,8.172678463
./subject_151_sub_rate_16/front.png,7.564310215
./subject_151_sub_rate_16/left.png,7.138676897
./subject_151_sub_rate_2/front.png,6.397224138
./subject_151_sub_rate_2/left.png,6.959933748
./subject_151_sub_rate_4/front.png,7.156457647
./subject_151_sub_rate_4/left.png,7.602500173
./subject_151_sub_rate_8/front.png,7.36706915
./subject_151_sub_rate_8/left.png,7.25724839
./subject_155_cn_sigma_20/front.png,11.25426511
./subject_155_cn_sigma_20/left.png,14.17138512
./subject_155_cn_sigma_40/front.png,13.06199298
./subject_155_cn_sigma_40/left.png,15.35814986
./subject_155_cn_sigma_60/front.png,14.17313326
./subject_155_cn_sigma_60/left.png,15.82187157
./subject_155_cn_sigma_80/front.png,14.89058033
./subject_155_cn_sigma_80/left.png,16.50823296
./subject_155_gn_sigma_0.05/front.png,9.664362332
./subject_155_gn_sigma_0.05/left.png,6.427697887
./subject_155_gn_sigma_0.1/front.png,11.51992237
./subject_155_gn_sigma_0.1/left.png,7.284087486
./subject_155_gn_sigma_0.15/front.png,12.80026924
./subject_155_gn_sigma_0.15/left.png,8.020540044
./subject_155_gn_sigma_0.2/front.png,13.77638906
./subject_155_gn_sigma_0.2/left.png,8.756401592
./subject_155_jpeg_q_10/front.png,6.805244821
./subject_155_jpeg_q_10/left.png,5.973913243
./subject_155_jpeg_q_15/front.png,6.571743923
./subject_155_jpeg_q_15/left.png,5.969660998
./subject_155_jpeg_q_20/front.png,6.62443573
./subject_155_jpeg_q_20/left.png,5.93319531
./subject_155_jpeg_q_3/front.png,6.991106907
./subject_155_jpeg_q_3/left.png,6.323320601
./subject_155_qp_level_6/front.png,9.206076715
./subject_155_qp_level_6/left.png,7.814289598
./subject_155_qp_level_7/front.png,9.516012696
./subject_155_qp_level_7/left.png,7.55657973
./subject_155_qp_level_8/front.png,11.80848691
./subject_155_qp_level_8/left.png,9.019597569
./subject_155_qp_level_9/front.png,12.4043422
./subject_155_qp_level_9/left.png,8.259352992
./subject_155_qt_level_10/front.png,8.636542821
./subject_155_qt_level_10/left.png,6.010102519
./subject_155_qt_level_7/front.png,9.592061628
./subject_155_qt_level_7/left.png,6.854806342
./subject_155_qt_level_8/front.png,9.525776096
./subject_155_qt_level_8/left.png,6.580535759
./subject_155_qt_level_9/front.png,9.090161767
./subject_155_qt_level_9/left.png,6.149234515
./subject_155_simp_rate_0.05/front.png,7.041227332
./subject_155_simp_rate_0.05/left.png,6.032335689
./subject_155_simp_rate_0.1/front.png,7.298615268
./subject_155_simp_rate_0.1/left.png,5.877414604
./subject_155_simp_rate_0.2/front.png,6.901417379
./subject_155_simp_rate_0.2/left.png,5.989906412
./subject_155_simp_rate_0.4/front.png,6.854755224
./subject_155_simp_rate_0.4/left.png,5.837204775
./subject_155_sub_rate_16/front.png,7.307418833
./subject_155_sub_rate_16/left.png,7.797483679
./subject_155_sub_rate_2/front.png,6.877451308
./subject_155_sub_rate_2/left.png,6.402490803
./subject_155_sub_rate_4/front.png,7.38415684
./subject_155_sub_rate_4/left.png,6.940574405
./subject_155_sub_rate_8/front.png,7.256939282
./subject_155_sub_rate_8/left.png,7.443146099
./subject_163_cn_sigma_20/front.png,13.87945499
./subject_163_cn_sigma_20/left.png,13.09460725
./subject_163_cn_sigma_40/front.png,14.93983799
./subject_163_cn_sigma_40/left.png,14.12701508
./subject_163_cn_sigma_60/front.png,15.93824014
./subject_163_cn_sigma_60/left.png,14.31425486
./subject_163_cn_sigma_80/front.png,16.50999471
./subject_163_cn_sigma_80/left.png,15.43868436
./subject_163_gn_sigma_0.05/front.png,9.688180814
./subject_163_gn_sigma_0.05/left.png,6.463123317
./subject_163_gn_sigma_0.1/front.png,11.27193867
./subject_163_gn_sigma_0.1/left.png,7.264702491
./subject_163_gn_sigma_0.15/front.png,12.94522684
./subject_163_gn_sigma_0.15/left.png,7.920519309
./subject_163_gn_sigma_0.2/front.png,14.15398417
./subject_163_gn_sigma_0.2/left.png,8.144739972
./subject_163_jpeg_q_10/front.png,7.632527271
./subject_163_jpeg_q_10/left.png,6.152546792
./subject_163_jpeg_q_15/front.png,7.634148285
./subject_163_jpeg_q_15/left.png,6.139995372
./subject_163_jpeg_q_20/front.png,7.372767878
./subject_163_jpeg_q_20/left.png,6.108360462
./subject_163_jpeg_q_3/front.png,7.696669663
./subject_163_jpeg_q_3/left.png,6.975962728
./subject_163_qp_level_6/front.png,9.340030019
./subject_163_qp_level_6/left.png,8.060752612
./subject_163_qp_level_7/front.png,10.03996478
./subject_163_qp_level_7/left.png,7.524604562
./subject_163_qp_level_8/front.png,12.82227639
./subject_163_qp_level_8/left.png,8.678477818
./subject_163_qp_level_9/front.png,13.2557794
./subject_163_qp_level_9/left.png,7.823347114
./subject_163_qt_level_10/front.png,9.433945711
./subject_163_qt_level_10/left.png,6.459632659
./subject_163_qt_level_7/front.png,9.85644555
./subject_163_qt_level_7/left.png,7.106222006
./subject_163_qt_level_8/front.png,9.99472321
./subject_163_qt_level_8/left.png,6.774754883
./subject_163_qt_level_9/front.png,9.834814313
./subject_163_qt_level_9/left.png,6.625907212
./subject_163_simp_rate_0.05/front.png,7.078567405
./subject_163_simp_rate_0.05/left.png,5.635206414
./subject_163_simp_rate_0.1/front.png,7.341408866
./subject_163_simp_rate_0.1/left.png,5.587685893
./subject_163_simp_rate_0.2/front.png,7.886492089
./subject_163_simp_rate_0.2/left.png,5.614565328
./subject_163_simp_rate_0.4/front.png,7.831033603
./subject_163_simp_rate_0.4/left.png,5.698569258
./subject_163_sub_rate_16/front.png,7.610714879
./subject_163_sub_rate_16/left.png,7.969745897
./subject_163_sub_rate_2/front.png,7.569498111
./subject_163_sub_rate_2/left.png,6.529703515
./subject_163_sub_rate_4/front.png,7.763207408
./subject_163_sub_rate_4/left.png,7.269569656
./subject_163_sub_rate_8/front.png,7.541699193
./subject_163_sub_rate_8/left.png,7.757229446
./subject_166_cn_sigma_20/front.png,12.70097742
./subject_166_cn_sigma_20/left.png,14.41147309
./subject_166_cn_sigma_40/front.png,14.22400997
./subject_166_cn_sigma_40/left.png,15.60099527
./subject_166_cn_sigma_60/front.png,15.35033763
./subject_166_cn_sigma_60/left.png,16.64153
./subject_166_cn_sigma_80/front.png,16.73679393
./subject_166_cn_sigma_80/left.png,17.62295856
./subject_166_gn_sigma_0.05/front.png,8.783744084
./subject_166_gn_sigma_0.05/left.png,8.140529237
./subject_166_gn_sigma_0.1/front.png,9.523371345
./subject_166_gn_sigma_0.1/left.png,8.65874146
./subject_166_gn_sigma_0.15/front.png,10.45762989
./subject_166_gn_sigma_0.15/left.png,9.217959164
./subject_166_gn_sigma_0.2/front.png,10.63096761
./subject_166_gn_sigma_0.2/left.png,9.25133086
./subject_166_jpeg_q_10/front.png,6.733537258
./subject_166_jpeg_q_10/left.png,6.518924685
./subject_166_jpeg_q_15/front.png,6.485180595
./subject_166_jpeg_q_15/left.png,6.453586541
./subject_166_jpeg_q_20/front.png,6.512878475
./subject_166_jpeg_q_20/left.png,6.451957919
./subject_166_jpeg_q_3/front.png,6.76936056
./subject_166_jpeg_q_3/left.png,6.848911205
./subject_166_qp_level_6/front.png,8.651982648
./subject_166_qp_level_6/left.png,8.52972648
./subject_166_qp_level_7/front.png,10.94077081
./subject_166_qp_level_7/left.png,10.09961479
./subject_166_qp_level_8/front.png,11.96188759
./subject_166_qp_level_8/left.png,10.40078958
./subject_166_qp_level_9/front.png,10.64196324
./subject_166_qp_level_9/left.png,9.305962801
./subject_166_qt_level_10/front.png,8.938089079
./subject_166_qt_level_10/left.png,8.012978101
./subject_166_qt_level_7/front.png,8.106859112
./subject_166_qt_level_7/left.png,8.186339361
./subject_166_qt_level_8/front.png,9.25554271
./subject_166_qt_level_8/left.png,8.269189508
./subject_166_qt_level_9/front.png,8.947232934
./subject_166_qt_level_9/left.png,8.019331791
./subject_166_simp_rate_0.05/front.png,7.523977398
./subject_166_simp_rate_0.05/left.png,7.785161166
./subject_166_simp_rate_0.1/front.png,7.567971291
./subject_166_simp_rate_0.1/left.png,7.767829661
./subject_166_simp_rate_0.2/front.png,7.782999604
./subject_166_simp_rate_0.2/left.png,7.691986165
./subject_166_simp_rate_0.4/front.png,7.834025639
./subject_166_simp_rate_0.4/left.png,7.528698204
./subject_166_sub_rate_16/front.png,7.646112293
./subject_166_sub_rate_16/left.png,7.521406247
./subject_166_sub_rate_2/front.png,6.411838781
./subject_166_sub_rate_2/left.png,6.479097283
./subject_166_sub_rate_4/front.png,6.910345958
./subject_166_sub_rate_4/left.png,7.005133359
./subject_166_sub_rate_8/front.png,7.227532271
./subject_166_sub_rate_8/left.png,7.454575817
./subject_169_cn_sigma_20/front.png,13.09786897
./subject_169_cn_sigma_20/left.png,13.50226824
./subject_169_cn_sigma_40/front.png,15.05416421
./subject_169_cn_sigma_40/left.png,14.99379801
./subject_169_cn_sigma_60/front.png,16.4910452
./subject_169_cn_sigma_60/left.png,15.93458345
./subject_169_cn_sigma_80/front.png,16.8073248
./subject_169_cn_sigma_80/left.png,16.60316386
./subject_169_gn_sigma_0.05/front.png,8.542228702
./subject_169_gn_sigma_0.05/left.png,6.568434687
./subject_169_gn_sigma_0.1/front.png,9.873393748
./subject_169_gn_sigma_0.1/left.png,7.528070372
./subject_169_gn_sigma_0.15/front.png,11.4341565
./subject_169_gn_sigma_0.15/left.png,8.92709567
./subject_169_gn_sigma_0.2/front.png,13.22536164
./subject_169_gn_sigma_0.2/left.png,8.874848767
./subject_169_jpeg_q_10/front.png,8.010347772
./subject_169_jpeg_q_10/left.png,5.883768435
./subject_169_jpeg_q_15/front.png,7.933047956
./subject_169_jpeg_q_15/left.png,5.847844987
./subject_169_jpeg_q_20/front.png,8.190801169
./subject_169_jpeg_q_20/left.png,5.647687296
./subject_169_jpeg_q_3/front.png,8.431276024
./subject_169_jpeg_q_3/left.png,6.653904704
./subject_169_qp_level_6/front.png,10.00022194
./subject_169_qp_level_6/left.png,7.940641449
./subject_169_qp_level_7/front.png,9.398755872
./subject_169_qp_level_7/left.png,7.194834251
./subject_169_qp_level_8/front.png,11.69260559
./subject_169_qp_level_8/left.png,9.065509315
./subject_169_qp_level_9/front.png,11.69165048
./subject_169_qp_level_9/left.png,9.166105584
./subject_169_qt_level_10/front.png,8.289741992
./subject_169_qt_level_10/left.png,6.337518127
./subject_169_qt_level_7/front.png,9.157756992
./subject_169_qt_level_7/left.png,7.492064996
./subject_169_qt_level_8/front.png,9.273795241
./subject_169_qt_level_8/left.png,7.100196013
./subject_169_qt_level_9/front.png,8.842446385
./subject_169_qt_level_9/left.png,6.698465697
./subject_169_simp_rate_0.05/front.png,6.868244066
./subject_169_simp_rate_0.05/left.png,5.361381421
./subject_169_simp_rate_0.1/front.png,8.293313767
./subject_169_simp_rate_0.1/left.png,5.271976097
./subject_169_simp_rate_0.2/front.png,8.109419215
./subject_169_simp_rate_0.2/left.png,5.270430096
./subject_169_simp_rate_0.4/front.png,8.077088097
./subject_169_simp_rate_0.4/left.png,5.373293331
./subject_169_sub_rate_16/front.png,9.524444508
./subject_169_sub_rate_16/left.png,7.750222675
./subject_169_sub_rate_2/front.png,8.229722277
./subject_169_sub_rate_2/left.png,5.687960055
./subject_169_sub_rate_4/front.png,8.939014015
./subject_169_sub_rate_4/left.png,6.425974118
./subject_169_sub_rate_8/front.png,9.286503645
./subject_169_sub_rate_8/left.png,7.272120815
./subject_171_cn_sigma_20/front.png,9.705318165
./subject_171_cn_sigma_20/left.png,12.11809847
./subject_171_cn_sigma_40/front.png,11.86236414
./subject_171_cn_sigma_40/left.png,13.19815101
./subject_171_cn_sigma_60/front.png,13.4059085
./subject_171_cn_sigma_60/left.png,14.44801706
./subject_171_cn_sigma_80/front.png,14.49826717
./subject_171_cn_sigma_80/left.png,14.76358982
./subject_171_gn_sigma_0.05/front.png,8.83252704
./subject_171_gn_sigma_0.05/left.png,6.254155143
./subject_171_gn_sigma_0.1/front.png,10.71251276
./subject_171_gn_sigma_0.1/left.png,7.782204038
./subject_171_gn_sigma_0.15/front.png,12.17444078
./subject_171_gn_sigma_0.15/left.png,8.756486303
./subject_171_gn_sigma_0.2/front.png,12.90256674
./subject_171_gn_sigma_0.2/left.png,9.089239396
./subject_171_jpeg_q_10/front.png,6.031624446
./subject_171_jpeg_q_10/left.png,6.396652675
./subject_171_jpeg_q_15/front.png,5.89622527
./subject_171_jpeg_q_15/left.png,6.321871338
./subject_171_jpeg_q_20/front.png,5.899194432
./subject_171_jpeg_q_20/left.png,6.018351552
./subject_171_jpeg_q_3/front.png,6.370948034
./subject_171_jpeg_q_3/left.png,7.125808087
./subject_171_qp_level_6/front.png,10.70054373
./subject_171_qp_level_6/left.png,7.996367285
./subject_171_qp_level_7/front.png,9.626058195
./subject_171_qp_level_7/left.png,6.97499956
./subject_171_qp_level_8/front.png,11.0617042
./subject_171_qp_level_8/left.png,8.126957631
./subject_171_qp_level_9/front.png,11.8124847
./subject_171_qp_level_9/left.png,7.959530535
./subject_171_qt_level_10/front.png,7.607543833
./subject_171_qt_level_10/left.png,5.684252884
./subject_171_qt_level_7/front.png,8.574040662
./subject_171_qt_level_7/left.png,6.609441451
./subject_171_qt_level_8/front.png,8.18610773
./subject_171_qt_level_8/left.png,6.290461252
./subject_171_qt_level_9/front.png,7.774715919
./subject_171_qt_level_9/left.png,6.048669499
./subject_171_simp_rate_0.05/front.png,4.954113946
./subject_171_simp_rate_0.05/left.png,6.004556061
./subject_171_simp_rate_0.1/front.png,5.233521041
./subject_171_simp_rate_0.1/left.png,5.837847626
./subject_171_simp_rate_0.2/front.png,5.545056236
./subject_171_simp_rate_0.2/left.png,5.773834466
./subject_171_simp_rate_0.4/front.png,5.553030303
./subject_171_simp_rate_0.4/left.png,5.794604556
./subject_171_sub_rate_16/front.png,6.853322029
./subject_171_sub_rate_16/left.png,7.996498679
./subject_171_sub_rate_2/front.png,6.219730855
./subject_171_sub_rate_2/left.png,6.434931779
./subject_171_sub_rate_4/front.png,6.701747618
./subject_171_sub_rate_4/left.png,7.275734537
./subject_171_sub_rate_8/front.png,6.832025629
./subject_171_sub_rate_8/left.png,7.743706303
./subject_173_cn_sigma_20/front.png,13.17533451
./subject_173_cn_sigma_20/left.png,12.95123991
./subject_173_cn_sigma_40/front.png,15.3394185
./subject_173_cn_sigma_40/left.png,14.56039242
./subject_173_cn_sigma_60/front.png,17.01220536
./subject_173_cn_sigma_60/left.png,14.80613047
./subject_173_cn_sigma_80/front.png,17.67222444
./subject_173_cn_sigma_80/left.png,16.20315452
./subject_173_gn_sigma_0.05/front.png,10.46730185
./subject_173_gn_sigma_0.05/left.png,6.558219274
./subject_173_gn_sigma_0.1/front.png,12.89195564
./subject_173_gn_sigma_0.1/left.png,7.452106686
./subject_173_gn_sigma_0.15/front.png,13.21484353
./subject_173_gn_sigma_0.15/left.png,8.324860399
./subject_173_gn_sigma_0.2/front.png,15.17626692
./subject_173_gn_sigma_0.2/left.png,8.736352924
./subject_173_jpeg_q_10/front.png,7.774858353
./subject_173_jpeg_q_10/left.png,5.975881465
./subject_173_jpeg_q_15/front.png,7.741703304
./subject_173_jpeg_q_15/left.png,5.795669198
./subject_173_jpeg_q_20/front.png,7.649334513
./subject_173_jpeg_q_20/left.png,5.775594202
./subject_173_jpeg_q_3/front.png,7.565451533
./subject_173_jpeg_q_3/left.png,6.354541341
./subject_173_qp_level_6/front.png,10.4382624
./subject_173_qp_level_6/left.png,8.459785971
./subject_173_qp_level_7/front.png,10.96103315
./subject_173_qp_level_7/left.png,7.582912305
./subject_173_qp_level_8/front.png,12.93471578
./subject_173_qp_level_8/left.png,8.087101441
./subject_173_qp_level_9/front.png,14.23747605
./subject_173_qp_level_9/left.png,7.877242007
./subject_173_qt_level_10/front.png,10.11373399
./subject_173_qt_level_10/left.png,6.47777359
./subject_173_qt_level_7/front.png,10.61117803
./subject_173_qt_level_7/left.png,7.33087483
./subject_173_qt_level_8/front.png,10.96982093
./subject_173_qt_level_8/left.png,7.149185967
./subject_173_qt_level_9/front.png,10.3469446
./subject_173_qt_level_9/left.png,6.760904581
./subject_173_simp_rate_0.05/front.png,7.523072847
./subject_173_simp_rate_0.05/left.png,5.307553118
./subject_173_simp_rate_0.1/front.png,7.577015611
./subject_173_simp_rate_0.1/left.png,5.336534884
./subject_173_simp_rate_0.2/front.png,7.911146587
./subject_173_simp_rate_0.2/left.png,5.174164528
./subject_173_simp_rate_0.4/front.png,7.656675183
./subject_173_simp_rate_0.4/left.png,5.144669712
./subject_173_sub_rate_16/front.png,7.361353295
./subject_173_sub_rate_16/left.png,7.430598593
./subject_173_sub_rate_2/front.png,7.822876607
./subject_173_sub_rate_2/left.png,5.87550643
./subject_173_sub_rate_4/front.png,7.845877406
./subject_173_sub_rate_4/left.png,6.601308535
./subject_173_sub_rate_8/front.png,7.44694155
./subject_173_sub_rate_8/left.png,7.049762468
./subject_187_cn_sigma_20/front.png,14.03253736
./subject_187_cn_sigma_20/left.png,14.41795576
./subject_187_cn_sigma_40/front.png,16.25296815
./subject_187_cn_sigma_40/left.png,15.79295539
./subject_187_cn_sigma_60/front.png,17.77894491
./subject_187_cn_sigma_60/left.png,16.61014728
./subject_187_cn_sigma_80/front.png,18.57675217
./subject_187_cn_sigma_80/left.png,17.55346142
./subject_187_gn_sigma_0.05/front.png,11.67000747
./subject_187_gn_sigma_0.05/left.png,7.220343513
./subject_187_gn_sigma_0.1/front.png,13.92420843
./subject_187_gn_sigma_0.1/left.png,8.306622771
./subject_187_gn_sigma_0.15/front.png,15.45594479
./subject_187_gn_sigma_0.15/left.png,9.550733369
./subject_187_gn_sigma_0.2/front.png,16.9606026
./subject_187_gn_sigma_0.2/left.png,9.919083915
./subject_187_jpeg_q_10/front.png,8.085782998
./subject_187_jpeg_q_10/left.png,5.823618093
./subject_187_jpeg_q_15/front.png,8.094177856
./subject_187_jpeg_q_15/left.png,5.851561433
./subject_187_jpeg_q_20/front.png,8.100468732
./subject_187_jpeg_q_20/left.png,5.804625643
./subject_187_jpeg_q_3/front.png,7.970916771
./subject_187_jpeg_q_3/left.png,6.689606958
./subject_187_qp_level_6/front.png,10.11467622
./subject_187_qp_level_6/left.png,8.969531664
./subject_187_qp_level_7/front.png,11.25045705
./subject_187_qp_level_7/left.png,8.433375806
./subject_187_qp_level_8/front.png,14.73651253
./subject_187_qp_level_8/left.png,10.61247659
./subject_187_qp_level_9/front.png,15.18999968
./subject_187_qp_level_9/left.png,9.423082127
./subject_187_qt_level_10/front.png,11.06387699
./subject_187_qt_level_10/left.png,7.052463787
./subject_187_qt_level_7/front.png,11.48155833
./subject_187_qt_level_7/left.png,7.930393657
./subject_187_qt_level_8/front.png,11.77972312
./subject_187_qt_level_8/left.png,7.87060948
./subject_187_qt_level_9/front.png,11.38786653
./subject_187_qt_level_9/left.png,7.443495945
./subject_187_simp_rate_0.05/front.png,8.234873107
./subject_187_simp_rate_0.05/left.png,6.88417059
./subject_187_simp_rate_0.1/front.png,8.481862456
./subject_187_simp_rate_0.1/left.png,6.528199627
./subject_187_simp_rate_0.2/front.png,8.253931656
./subject_187_simp_rate_0.2/left.png,6.62954884
./subject_187_simp_rate_0.4/front.png,8.136202744
./subject_187_simp_rate_0.4/left.png,6.435129168
./subject_187_sub_rate_16/front.png,7.953200515
./subject_187_sub_rate_16/left.png,7.637569844
./subject_187_sub_rate_2/front.png,8.191830237
./subject_187_sub_rate_2/left.png,6.199631574
./subject_187_sub_rate_4/front.png,8.464695245
./subject_187_sub_rate_4/left.png,6.797390403
./subject_187_sub_rate_8/front.png,7.965530039
./subject_187_sub_rate_8/left.png,7.311568831
./subject_199_cn_sigma_20/front.png,13.51584997
./subject_199_cn_sigma_20/left.png,15.41155929
./subject_199_cn_sigma_40/front.png,16.22182017
./subject_199_cn_sigma_40/left.png,16.91068208
./subject_199_cn_sigma_60/front.png,17.5174479
./subject_199_cn_sigma_60/left.png,17.875526
./subject_199_cn_sigma_80/front.png,18.91200848
./subject_199_cn_sigma_80/left.png,18.24050455
./subject_199_gn_sigma_0.05/front.png,11.02556523
./subject_199_gn_sigma_0.05/left.png,6.517964195
./subject_199_gn_sigma_0.1/front.png,13.02172893
./subject_199_gn_sigma_0.1/left.png,7.452596606
./subject_199_gn_sigma_0.15/front.png,15.00633057
./subject_199_gn_sigma_0.15/left.png,8.260215815
./subject_199_gn_sigma_0.2/front.png,15.67389177
./subject_199_gn_sigma_0.2/left.png,9.34693843
./subject_199_jpeg_q_10/front.png,7.50790136
./subject_199_jpeg_q_10/left.png,6.068183684
./subject_199_jpeg_q_15/front.png,7.323189724
./subject_199_jpeg_q_15/left.png,5.987724991
./subject_199_jpeg_q_20/front.png,7.281981837
./subject_199_jpeg_q_20/left.png,5.955305904
./subject_199_jpeg_q_3/front.png,7.897264097
./subject_199_jpeg_q_3/left.png,6.932224898
./subject_199_qp_level_6/front.png,10.79878596
./subject_199_qp_level_6/left.png,8.944655407
./subject_199_qp_level_7/front.png,11.14213025
./subject_199_qp_level_7/left.png,7.782094791
./subject_199_qp_level_8/front.png,13.98172362
./subject_199_qp_level_8/left.png,9.370153237
./subject_199_qp_level_9/front.png,14.73573247
./subject_199_qp_level_9/left.png,9.14700635
./subject_199_qt_level_10/front.png,9.734487763
./subject_199_qt_level_10/left.png,6.337578471
./subject_199_qt_level_7/front.png,10.17993524
./subject_199_qt_level_7/left.png,7.501391944
./subject_199_qt_level_8/front.png,10.38753134
./subject_199_qt_level_8/left.png,7.314031644
./subject_199_qt_level_9/front.png,10.11346909
./subject_199_qt_level_9/left.png,6.666989083
./subject_199_simp_rate_0.05/front.png,7.900834832
./subject_199_simp_rate_0.05/left.png,5.492849105
./subject_199_simp_rate_0.1/front.png,8.103130633
./subject_199_simp_rate_0.1/left.png,5.49899097
./subject_199_simp_rate_0.2/front.png,8.088371703
./subject_199_simp_rate_0.2/left.png,5.412472937
./subject_199_simp_rate_0.4/front.png,7.771587524
./subject_199_simp_rate_0.4/left.png,5.280147604
./subject_199_sub_rate_16/front.png,8.19591542
./subject_199_sub_rate_16/left.png,7.928974976
./subject_199_sub_rate_2/front.png,7.819832622
./subject_199_sub_rate_2/left.png,5.896026114
./subject_199_sub_rate_4/front.png,8.264269465
./subject_199_sub_rate_4/left.png,6.919068153
./subject_199_sub_rate_8/front.png,8.160559569
./subject_199_sub_rate_8/left.png,7.496183069
./subject_209_cn_sigma_20/front.png,12.71576856
./subject_209_cn_sigma_20/left.png,13.63414686
./subject_209_cn_sigma_40/front.png,15.15108981
./subject_209_cn_sigma_40/left.png,15.44819227
./subject_209_cn_sigma_60/front.png,16.39120685
./subject_209_cn_sigma_60/left.png,16.51081736
./subject_209_cn_sigma_80/front.png,17.0716597
./subject_209_cn_sigma_80/left.png,17.2986261
./subject_209_gn_sigma_0.05/front.png,10.08246554
./subject_209_gn_sigma_0.05/left.png,7.00160893
./subject_209_gn_sigma_0.1/front.png,11.46992118
./subject_209_gn_sigma_0.1/left.png,8.153726555
./subject_209_gn_sigma_0.15/front.png,13.36903154
./subject_209_gn_sigma_0.15/left.png,8.545191482
./subject_209_gn_sigma_0.2/front.png,14.45449356
./subject_209_gn_sigma_0.2/left.png,8.983278617
./subject_209_jpeg_q_10/front.png,7.177117856
./subject_209_jpeg_q_10/left.png,6.020887812
./subject_209_jpeg_q_15/front.png,6.927483958
./subject_209_jpeg_q_15/left.png,6.207146159
./subject_209_jpeg_q_20/front.png,6.825239157
./subject_209_jpeg_q_20/left.png,6.093287971
./subject_209_jpeg_q_3/front.png,7.313184748
./subject_209_jpeg_q_3/left.png,6.742071862
./subject_209_qp_level_6/front.png,9.729436637
./subject_209_qp_level_6/left.png,7.883213137
./subject_209_qp_level_7/front.png,10.83716928
./subject_209_qp_level_7/left.png,7.131547753
./subject_209_qp_level_8/front.png,13.89712446
./subject_209_qp_level_8/left.png,8.576853774
