objs,dihedral_angle_mean
./dis_objs/00091_LauraMaud004_Basics_006_qt_level_6/00091_LauraMaud004_Basics_006_qt_level_6.obj,0.212583611
./dis_objs/00091_LauraMaud004_Basics_006_qt_level_7/00091_LauraMaud004_Basics_006_qt_level_7.obj,0.212521419
./dis_objs/00091_LauraMaud004_Basics_006_qt_level_8/00091_LauraMaud004_Basics_006_qt_level_8.obj,0.212483472
./dis_objs/00091_LauraMaud004_Basics_006_qt_level_9/00091_LauraMaud004_Basics_006_qt_level_9.obj,0.21242378
./dis_objs/00091_LauraMaud004_Basics_006_simp_rate_0.05/00091_LauraMaud004_Basics_006_simp_rate_0.05.obj,0.635866288
./dis_objs/00091_LauraMaud004_Basics_006_simp_rate_0.10/00091_LauraMaud004_Basics_006_simp_rate_0.10.obj,0.528450207
./dis_objs/00091_LauraMaud004_Basics_006_simp_rate_0.20/00091_LauraMaud004_Basics_006_simp_rate_0.20.obj,0.42423566
./dis_objs/00091_LauraMaud004_Basics_006_simp_rate_0.40/00091_LauraMaud004_Basics_006_simp_rate_0.40.obj,0.323130457
./dis_objs/00091_LauraMaud004_Basics_006_sub_rate_02/00091_LauraMaud004_Basics_006_sub_rate_02.obj,0.203022792
./dis_objs/00091_LauraMaud004_Basics_006_sub_rate_04/00091_LauraMaud004_Basics_006_sub_rate_04.obj,0.203022792
./dis_objs/00091_LauraMaud004_Basics_006_sub_rate_08/00091_LauraMaud004_Basics_006_sub_rate_08.obj,0.203022792
./dis_objs/00091_LauraMaud004_Basics_006_sub_rate_16/00091_LauraMaud004_Basics_006_sub_rate_16.obj,0.203022792
./dis_objs/00104_Floris003_Basics_005_cn_sigma_20/00104_Floris003_Basics_005_cn_sigma_20.obj,0.195839691
./dis_objs/00104_Floris003_Basics_005_cn_sigma_40/00104_Floris003_Basics_005_cn_sigma_40.obj,0.195839691
./dis_objs/00104_Floris003_Basics_005_cn_sigma_60/00104_Floris003_Basics_005_cn_sigma_60.obj,0.195839691
./dis_objs/00104_Floris003_Basics_005_cn_sigma_80/00104_Floris003_Basics_005_cn_sigma_80.obj,0.195839691
./dis_objs/00104_Floris003_Basics_005_gn_sigma_0.05/00104_Floris003_Basics_005_gn_sigma_0.05.obj,0.501902277
./dis_objs/00104_Floris003_Basics_005_gn_sigma_0.10/00104_Floris003_Basics_005_gn_sigma_0.10.obj,0.912479021
./dis_objs/00104_Floris003_Basics_005_gn_sigma_0.15/00104_Floris003_Basics_005_gn_sigma_0.15.obj,1.191596411
./dis_objs/00104_Floris003_Basics_005_gn_sigma_0.20/00104_Floris003_Basics_005_gn_sigma_0.20.obj,1.371050954
./dis_objs/00104_Floris003_Basics_005_jpeg_q_03/00104_Floris003_Basics_005_jpeg_q_03.obj,0.195839691
./dis_objs/00104_Floris003_Basics_005_jpeg_q_10/00104_Floris003_Basics_005_jpeg_q_10.obj,0.195839691
./dis_objs/00104_Floris003_Basics_005_jpeg_q_15/00104_Floris003_Basics_005_jpeg_q_15.obj,0.195839691
./dis_objs/00104_Floris003_Basics_005_jpeg_q_20/00104_Floris003_Basics_005_jpeg_q_20.obj,0.195839691
./dis_objs/00104_Floris003_Basics_005_qp_level_6/00104_Floris003_Basics_005_qp_level_6.obj,1.535240633
./dis_objs/00104_Floris003_Basics_005_qp_level_7/00104_Floris003_Basics_005_qp_level_7.obj,1.307473837
./dis_objs/00104_Floris003_Basics_005_qp_level_8/00104_Floris003_Basics_005_qp_level_8.obj,0.760174791
./dis_objs/00104_Floris003_Basics_005_qp_level_9/00104_Floris003_Basics_005_qp_level_9.obj,0.380565387
./dis_objs/00104_Floris003_Basics_005_qt_level_6/00104_Floris003_Basics_005_qt_level_6.obj,0.209408891
./dis_objs/00104_Floris003_Basics_005_qt_level_7/00104_Floris003_Basics_005_qt_level_7.obj,0.209359866
./dis_objs/00104_Floris003_Basics_005_qt_level_8/00104_Floris003_Basics_005_qt_level_8.obj,0.209351262
./dis_objs/00104_Floris003_Basics_005_qt_level_9/00104_Floris003_Basics_005_qt_level_9.obj,0.209250997
./dis_objs/00104_Floris003_Basics_005_simp_rate_0.05/00104_Floris003_Basics_005_simp_rate_0.05.obj,0.609489719
./dis_objs/00104_Floris003_Basics_005_simp_rate_0.10/00104_Floris003_Basics_005_simp_rate_0.10.obj,0.514028588
./dis_objs/00104_Floris003_Basics_005_simp_rate_0.20/00104_Floris003_Basics_005_simp_rate_0.20.obj,0.400900034
./dis_objs/00104_Floris003_Basics_005_simp_rate_0.40/00104_Floris003_Basics_005_simp_rate_0.40.obj,0.306814457
./dis_objs/00104_Floris003_Basics_005_sub_rate_02/00104_Floris003_Basics_005_sub_rate_02.obj,0.195839691
./dis_objs/00104_Floris003_Basics_005_sub_rate_04/00104_Floris003_Basics_005_sub_rate_04.obj,0.195839691
./dis_objs/00104_Floris003_Basics_005_sub_rate_08/00104_Floris003_Basics_005_sub_rate_08.obj,0.195839691
./dis_objs/00104_Floris003_Basics_005_sub_rate_16/00104_Floris003_Basics_005_sub_rate_16.obj,0.195839691
./dis_objs/00112_Jenn005_Basics_0015_cn_sigma_20/00112_Jenn005_Basics_0015_cn_sigma_20.obj,0.469081248
./dis_objs/00112_Jenn005_Basics_0015_cn_sigma_40/00112_Jenn005_Basics_0015_cn_sigma_40.obj,0.469081248
./dis_objs/00112_Jenn005_Basics_0015_cn_sigma_60/00112_Jenn005_Basics_0015_cn_sigma_60.obj,0.469081248
./dis_objs/00112_Jenn005_Basics_0015_cn_sigma_80/00112_Jenn005_Basics_0015_cn_sigma_80.obj,0.469081248
./dis_objs/00112_Jenn005_Basics_0015_gn_sigma_0.05/00112_Jenn005_Basics_0015_gn_sigma_0.05.obj,1.119985984
./dis_objs/00112_Jenn005_Basics_0015_gn_sigma_0.10/00112_Jenn005_Basics_0015_gn_sigma_0.10.obj,1.3927641
./dis_objs/00112_Jenn005_Basics_0015_gn_sigma_0.15/00112_Jenn005_Basics_0015_gn_sigma_0.15.obj,1.531457409
./dis_objs/00112_Jenn005_Basics_0015_gn_sigma_0.20/00112_Jenn005_Basics_0015_gn_sigma_0.20.obj,1.615044836
./dis_objs/00112_Jenn005_Basics_0015_jpeg_q_03/00112_Jenn005_Basics_0015_jpeg_q_03.obj,0.469081248
./dis_objs/00112_Jenn005_Basics_0015_jpeg_q_10/00112_Jenn005_Basics_0015_jpeg_q_10.obj,0.469081248
./dis_objs/00112_Jenn005_Basics_0015_jpeg_q_15/00112_Jenn005_Basics_0015_jpeg_q_15.obj,0.469081248
./dis_objs/00112_Jenn005_Basics_0015_jpeg_q_20/00112_Jenn005_Basics_0015_jpeg_q_20.obj,0.469081248
./dis_objs/00112_Jenn005_Basics_0015_qp_level_6/00112_Jenn005_Basics_0015_qp_level_6.obj,1.548536127
./dis_objs/00112_Jenn005_Basics_0015_qp_level_7/00112_Jenn005_Basics_0015_qp_level_7.obj,1.436755972
./dis_objs/00112_Jenn005_Basics_0015_qp_level_8/00112_Jenn005_Basics_0015_qp_level_8.obj,1.158337347
./dis_objs/00112_Jenn005_Basics_0015_qp_level_9/00112_Jenn005_Basics_0015_qp_level_9.obj,0.897363847
./dis_objs/00112_Jenn005_Basics_0015_qt_level_6/00112_Jenn005_Basics_0015_qt_level_6.obj,0.511753636
./dis_objs/00112_Jenn005_Basics_0015_qt_level_7/00112_Jenn005_Basics_0015_qt_level_7.obj,0.512127346
./dis_objs/00112_Jenn005_Basics_0015_qt_level_8/00112_Jenn005_Basics_0015_qt_level_8.obj,0.512206016
./dis_objs/00112_Jenn005_Basics_0015_qt_level_9/00112_Jenn005_Basics_0015_qt_level_9.obj,0.512902793
./dis_objs/00112_Jenn005_Basics_0015_simp_rate_0.05/00112_Jenn005_Basics_0015_simp_rate_0.05.obj,1.641706708
./dis_objs/00112_Jenn005_Basics_0015_simp_rate_0.10/00112_Jenn005_Basics_0015_simp_rate_0.10.obj,1.180271342
./dis_objs/00112_Jenn005_Basics_0015_simp_rate_0.20/00112_Jenn005_Basics_0015_simp_rate_0.20.obj,0.831532724
./dis_objs/00112_Jenn005_Basics_0015_simp_rate_0.40/00112_Jenn005_Basics_0015_simp_rate_0.40.obj,0.596155857
./dis_objs/00112_Jenn005_Basics_0015_sub_rate_02/00112_Jenn005_Basics_0015_sub_rate_02.obj,0.469081248
./dis_objs/00112_Jenn005_Basics_0015_sub_rate_04/00112_Jenn005_Basics_0015_sub_rate_04.obj,0.469081248
./dis_objs/00112_Jenn005_Basics_0015_sub_rate_08/00112_Jenn005_Basics_0015_sub_rate_08.obj,0.469081248
./dis_objs/00112_Jenn005_Basics_0015_sub_rate_16/00112_Jenn005_Basics_0015_sub_rate_16.obj,0.469081248
./dis_objs/00113_Halle001_Basics_0015_cn_sigma_20/00113_Halle001_Basics_0015_cn_sigma_20.obj,0.46908907
./dis_objs/00113_Halle001_Basics_0015_cn_sigma_40/00113_Halle001_Basics_0015_cn_sigma_40.obj,0.46908907
./dis_objs/00113_Halle001_Basics_0015_cn_sigma_60/00113_Halle001_Basics_0015_cn_sigma_60.obj,0.46908907
./dis_objs/00113_Halle001_Basics_0015_cn_sigma_80/00113_Halle001_Basics_0015_cn_sigma_80.obj,0.46908907
./dis_objs/00113_Halle001_Basics_0015_gn_sigma_0.05/00113_Halle001_Basics_0015_gn_sigma_0.05.obj,1.117278999
./dis_objs/00113_Halle001_Basics_0015_gn_sigma_0.10/00113_Halle001_Basics_0015_gn_sigma_0.10.obj,1.392657532
./dis_objs/00113_Halle001_Basics_0015_gn_sigma_0.15/00113_Halle001_Basics_0015_gn_sigma_0.15.obj,1.533628853
./dis_objs/00113_Halle001_Basics_0015_gn_sigma_0.20/00113_Halle001_Basics_0015_gn_sigma_0.20.obj,1.613276671
./dis_objs/00113_Halle001_Basics_0015_jpeg_q_03/00113_Halle001_Basics_0015_jpeg_q_03.obj,0.46908907
./dis_objs/00113_Halle001_Basics_0015_jpeg_q_10/00113_Halle001_Basics_0015_jpeg_q_10.obj,0.46908907
./dis_objs/00113_Halle001_Basics_0015_jpeg_q_15/00113_Halle001_Basics_0015_jpeg_q_15.obj,0.46908907
./dis_objs/00113_Halle001_Basics_0015_jpeg_q_20/00113_Halle001_Basics_0015_jpeg_q_20.obj,0.46908907
./dis_objs/00113_Halle001_Basics_0015_qp_level_6/00113_Halle001_Basics_0015_qp_level_6.obj,1.550177215
./dis_objs/00113_Halle001_Basics_0015_qp_level_7/00113_Halle001_Basics_0015_qp_level_7.obj,1.451696477
./dis_objs/00113_Halle001_Basics_0015_qp_level_8/00113_Halle001_Basics_0015_qp_level_8.obj,1.182808215
./dis_objs/00113_Halle001_Basics_0015_qp_level_9/00113_Halle001_Basics_0015_qp_level_9.obj,0.893958708
./dis_objs/00113_Halle001_Basics_0015_qt_level_6/00113_Halle001_Basics_0015_qt_level_6.obj,0.494278706
./dis_objs/00113_Halle001_Basics_0015_qt_level_7/00113_Halle001_Basics_0015_qt_level_7.obj,0.494576814
./dis_objs/00113_Halle001_Basics_0015_qt_level_8/00113_Halle001_Basics_0015_qt_level_8.obj,0.494902942
./dis_objs/00113_Halle001_Basics_0015_qt_level_9/00113_Halle001_Basics_0015_qt_level_9.obj,0.495406597
./dis_objs/00113_Halle001_Basics_0015_simp_rate_0.05/00113_Halle001_Basics_0015_simp_rate_0.05.obj,1.605125081
./dis_objs/00113_Halle001_Basics_0015_simp_rate_0.10/00113_Halle001_Basics_0015_simp_rate_0.10.obj,1.145014502
./dis_objs/00113_Halle001_Basics_0015_simp_rate_0.20/00113_Halle001_Basics_0015_simp_rate_0.20.obj,0.801835989
./dis_objs/00113_Halle001_Basics_0015_simp_rate_0.40/00113_Halle001_Basics_0015_simp_rate_0.40.obj,0.580341684
./dis_objs/00113_Halle001_Basics_0015_sub_rate_02/00113_Halle001_Basics_0015_sub_rate_02.obj,0.46908907
./dis_objs/00113_Halle001_Basics_0015_sub_rate_04/00113_Halle001_Basics_0015_sub_rate_04.obj,0.46908907
./dis_objs/00113_Halle001_Basics_0015_sub_rate_08/00113_Halle001_Basics_0015_sub_rate_08.obj,0.46908907
./dis_objs/00113_Halle001_Basics_0015_sub_rate_16/00113_Halle001_Basics_0015_sub_rate_16.obj,0.46908907
./dis_objs/00115_Halle003_Basics_004_cn_sigma_20/00115_Halle003_Basics_004_cn_sigma_20.obj,0.125602243
./dis_objs/00115_Halle003_Basics_004_cn_sigma_40/00115_Halle003_Basics_004_cn_sigma_40.obj,0.125602243
./dis_objs/00115_Halle003_Basics_004_cn_sigma_60/00115_Halle003_Basics_004_cn_sigma_60.obj,0.125602243
./dis_objs/00115_Halle003_Basics_004_cn_sigma_80/00115_Halle003_Basics_004_cn_sigma_80.obj,0.125602243
./dis_objs/00115_Halle003_Basics_004_gn_sigma_0.05/00115_Halle003_Basics_004_gn_sigma_0.05.obj,0.522695719
./dis_objs/00115_Halle003_Basics_004_gn_sigma_0.10/00115_Halle003_Basics_004_gn_sigma_0.10.obj,0.985043354
./dis_objs/00115_Halle003_Basics_004_gn_sigma_0.15/00115_Halle003_Basics_004_gn_sigma_0.15.obj,1.263725059
./dis_objs/00115_Halle003_Basics_004_gn_sigma_0.20/00115_Halle003_Basics_004_gn_sigma_0.20.obj,1.453183423
./dis_objs/00115_Halle003_Basics_004_jpeg_q_03/00115_Halle003_Basics_004_jpeg_q_03.obj,0.125602243
./dis_objs/00115_Halle003_Basics_004_jpeg_q_10/00115_Halle003_Basics_004_jpeg_q_10.obj,0.125602243
./dis_objs/00115_Halle003_Basics_004_jpeg_q_15/00115_Halle003_Basics_004_jpeg_q_15.obj,0.125602243
./dis_objs/00115_Halle003_Basics_004_jpeg_q_20/00115_Halle003_Basics_004_jpeg_q_20.obj,0.125602243
./dis_objs/00115_Halle003_Basics_004_qp_level_6/00115_Halle003_Basics_004_qp_level_6.obj,1.501405102
./dis_objs/00115_Halle003_Basics_004_qp_level_7/00115_Halle003_Basics_004_qp_level_7.obj,1.226068334
./dis_objs/00115_Halle003_Basics_004_qp_level_8/00115_Halle003_Basics_004_qp_level_8.obj,0.628776323
./dis_objs/00115_Halle003_Basics_004_qp_level_9/00115_Halle003_Basics_004_qp_level_9.obj,0.297406274
./dis_objs/00115_Halle003_Basics_004_qt_level_6/00115_Halle003_Basics_004_qt_level_6.obj,0.140111638
./dis_objs/00115_Halle003_Basics_004_qt_level_7/00115_Halle003_Basics_004_qt_level_7.obj,0.140112519
./dis_objs/00115_Halle003_Basics_004_qt_level_8/00115_Halle003_Basics_004_qt_level_8.obj,0.140113012
./dis_objs/00115_Halle003_Basics_004_qt_level_9/00115_Halle003_Basics_004_qt_level_9.obj,0.140113012
./dis_objs/00115_Halle003_Basics_004_simp_rate_0.05/00115_Halle003_Basics_004_simp_rate_0.05.obj,0.437289986
./dis_objs/00115_Halle003_Basics_004_simp_rate_0.10/00115_Halle003_Basics_004_simp_rate_0.10.obj,0.352354762
./dis_objs/00115_Halle003_Basics_004_simp_rate_0.20/00115_Halle003_Basics_004_simp_rate_0.20.obj,0.271075043
./dis_objs/00115_Halle003_Basics_004_simp_rate_0.40/00115_Halle003_Basics_004_simp_rate_0.40.obj,0.202701838
./dis_objs/00115_Halle003_Basics_004_sub_rate_02/00115_Halle003_Basics_004_sub_rate_02.obj,0.125602243
./dis_objs/00115_Halle003_Basics_004_sub_rate_04/00115_Halle003_Basics_004_sub_rate_04.obj,0.125602243
./dis_objs/00115_Halle003_Basics_004_sub_rate_08/00115_Halle003_Basics_004_sub_rate_08.obj,0.125602243
./dis_objs/00115_Halle003_Basics_004_sub_rate_16/00115_Halle003_Basics_004_sub_rate_16.obj,0.125602243
./dis_objs/00116_Jenn002_Basics_004_cn_sigma_20/00116_Jenn002_Basics_004_cn_sigma_20.obj,0.176976685
./dis_objs/00116_Jenn002_Basics_004_cn_sigma_40/00116_Jenn002_Basics_004_cn_sigma_40.obj,0.176976685
./dis_objs/00116_Jenn002_Basics_004_cn_sigma_60/00116_Jenn002_Basics_004_cn_sigma_60.obj,0.176976685
./dis_objs/00116_Jenn002_Basics_004_cn_sigma_80/00116_Jenn002_Basics_004_cn_sigma_80.obj,0.176976685
./dis_objs/00116_Jenn002_Basics_004_gn_sigma_0.05/00116_Jenn002_Basics_004_gn_sigma_0.05.obj,0.508192722
./dis_objs/00116_Jenn002_Basics_004_gn_sigma_0.10/00116_Jenn002_Basics_004_gn_sigma_0.10.obj,0.924061623
./dis_objs/00116_Jenn002_Basics_004_gn_sigma_0.15/00116_Jenn002_Basics_004_gn_sigma_0.15.obj,1.215394491
./dis_objs/00116_Jenn002_Basics_004_gn_sigma_0.20/00116_Jenn002_Basics_004_gn_sigma_0.20.obj,1.407204101
./dis_objs/00116_Jenn002_Basics_004_jpeg_q_03/00116_Jenn002_Basics_004_jpeg_q_03.obj,0.176976685
./dis_objs/00116_Jenn002_Basics_004_jpeg_q_10/00116_Jenn002_Basics_004_jpeg_q_10.obj,0.176976685
./dis_objs/00116_Jenn002_Basics_004_jpeg_q_15/00116_Jenn002_Basics_004_jpeg_q_15.obj,0.176976685
./dis_objs/00116_Jenn002_Basics_004_jpeg_q_20/00116_Jenn002_Basics_004_jpeg_q_20.obj,0.176976685
./dis_objs/00116_Jenn002_Basics_004_qp_level_6/00116_Jenn002_Basics_004_qp_level_6.obj,1.529851892
./dis_objs/00116_Jenn002_Basics_004_qp_level_7/00116_Jenn002_Basics_004_qp_level_7.obj,1.329253891
./dis_objs/00116_Jenn002_Basics_004_qp_level_8/00116_Jenn002_Basics_004_qp_level_8.obj,0.790073562
./dis_objs/00116_Jenn002_Basics_004_qp_level_9/00116_Jenn002_Basics_004_qp_level_9.obj,0.382421712
./dis_objs/00116_Jenn002_Basics_004_qt_level_6/00116_Jenn002_Basics_004_qt_level_6.obj,0.192645962
./dis_objs/00116_Jenn002_Basics_004_qt_level_7/00116_Jenn002_Basics_004_qt_level_7.obj,0.192618323
./dis_objs/00116_Jenn002_Basics_004_qt_level_8/00116_Jenn002_Basics_004_qt_level_8.obj,0.192610965
./dis_objs/00116_Jenn002_Basics_004_qt_level_9/00116_Jenn002_Basics_004_qt_level_9.obj,0.192602551
./dis_objs/00116_Jenn002_Basics_004_simp_rate_0.05/00116_Jenn002_Basics_004_simp_rate_0.05.obj,0.559479046
./dis_objs/00116_Jenn002_Basics_004_simp_rate_0.10/00116_Jenn002_Basics_004_simp_rate_0.10.obj,0.459752684
./dis_objs/00116_Jenn002_Basics_004_simp_rate_0.20/00116_Jenn002_Basics_004_simp_rate_0.20.obj,0.36555878
./dis_objs/00116_Jenn002_Basics_004_simp_rate_0.40/00116_Jenn002_Basics_004_simp_rate_0.40.obj,0.279370996
./dis_objs/00116_Jenn002_Basics_004_sub_rate_02/00116_Jenn002_Basics_004_sub_rate_02.obj,0.176976685
./dis_objs/00116_Jenn002_Basics_004_sub_rate_04/00116_Jenn002_Basics_004_sub_rate_04.obj,0.176976685
./dis_objs/00116_Jenn002_Basics_004_sub_rate_08/00116_Jenn002_Basics_004_sub_rate_08.obj,0.176976685
./dis_objs/00116_Jenn002_Basics_004_sub_rate_16/00116_Jenn002_Basics_004_sub_rate_16.obj,0.176976685
./dis_objs/00124_Rian005_cn_sigma_20/00124_Rian005_cn_sigma_20.obj,0.305277505
./dis_objs/00124_Rian005_cn_sigma_40/00124_Rian005_cn_sigma_40.obj,0.305277505
./dis_objs/00124_Rian005_cn_sigma_60/00124_Rian005_cn_sigma_60.obj,0.305277505
./dis_objs/00124_Rian005_cn_sigma_80/00124_Rian005_cn_sigma_80.obj,0.305277505
./dis_objs/00124_Rian005_gn_sigma_0.05/00124_Rian005_gn_sigma_0.05.obj,0.536372387
./dis_objs/00124_Rian005_gn_sigma_0.10/00124_Rian005_gn_sigma_0.10.obj,0.873501626
./dis_objs/00124_Rian005_gn_sigma_0.15/00124_Rian005_gn_sigma_0.15.obj,1.124520096
./dis_objs/00124_Rian005_gn_sigma_0.20/00124_Rian005_gn_sigma_0.20.obj,1.304464225
./dis_objs/00124_Rian005_jpeg_q_03/00124_Rian005_jpeg_q_03.obj,0.305277505
./dis_objs/00124_Rian005_jpeg_q_10/00124_Rian005_jpeg_q_10.obj,0.305277505
./dis_objs/00124_Rian005_jpeg_q_15/00124_Rian005_jpeg_q_15.obj,0.305277505
./dis_objs/00124_Rian005_jpeg_q_20/00124_Rian005_jpeg_q_20.obj,0.305277505
./dis_objs/00124_Rian005_qp_level_6/00124_Rian005_qp_level_6.obj,1.53110577
./dis_objs/00124_Rian005_qp_level_7/00124_Rian005_qp_level_7.obj,1.313355741
./dis_objs/00124_Rian005_qp_level_8/00124_Rian005_qp_level_8.obj,0.874552462
./dis_objs/00124_Rian005_qp_level_9/00124_Rian005_qp_level_9.obj,0.568586942
./dis_objs/00124_Rian005_qt_level_6/00124_Rian005_qt_level_6.obj,0.357386133
./dis_objs/00124_Rian005_qt_level_7/00124_Rian005_qt_level_7.obj,0.356455276
./dis_objs/00124_Rian005_qt_level_8/00124_Rian005_qt_level_8.obj,0.355807033
./dis_objs/00124_Rian005_qt_level_9/00124_Rian005_qt_level_9.obj,0.355026133
./dis_objs/00124_Rian005_simp_rate_0.05/00124_Rian005_simp_rate_0.05.obj,0.597238348
./dis_objs/00124_Rian005_simp_rate_0.10/00124_Rian005_simp_rate_0.10.obj,0.542111918
./dis_objs/00124_Rian005_simp_rate_0.20/00124_Rian005_simp_rate_0.20.obj,0.472206008
./dis_objs/00124_Rian005_simp_rate_0.40/00124_Rian005_simp_rate_0.40.obj,0.409416561
./dis_objs/00124_Rian005_sub_rate_02/00124_Rian005_sub_rate_02.obj,0.305277505
./dis_objs/00124_Rian005_sub_rate_04/00124_Rian005_sub_rate_04.obj,0.305277505
./dis_objs/00124_Rian005_sub_rate_08/00124_Rian005_sub_rate_08.obj,0.305277505
./dis_objs/00124_Rian005_sub_rate_16/00124_Rian005_sub_rate_16.obj,0.305277505
./dis_objs/00134_Pascal009_cn_sigma_20/00134_Pascal009_cn_sigma_20.obj,0.249994728
./dis_objs/00134_Pascal009_cn_sigma_40/00134_Pascal009_cn_sigma_40.obj,0.249994728
./dis_objs/00134_Pascal009_cn_sigma_60/00134_Pascal009_cn_sigma_60.obj,0.249994728
./dis_objs/00134_Pascal009_cn_sigma_80/00134_Pascal009_cn_sigma_80.obj,0.249994728
./dis_objs/00134_Pascal009_gn_sigma_0.05/00134_Pascal009_gn_sigma_0.05.obj,0.491922297
./dis_objs/00134_Pascal009_gn_sigma_0.10/00134_Pascal009_gn_sigma_0.10.obj,0.81543775
./dis_objs/00134_Pascal009_gn_sigma_0.15/00134_Pascal009_gn_sigma_0.15.obj,1.079068161
./dis_objs/00134_Pascal009_gn_sigma_0.20/00134_Pascal009_gn_sigma_0.20.obj,1.263280807
./dis_objs/00134_Pascal009_jpeg_q_03/00134_Pascal009_jpeg_q_03.obj,0.249994728
./dis_objs/00134_Pascal009_jpeg_q_10/00134_Pascal009_jpeg_q_10.obj,0.249994728
./dis_objs/00134_Pascal009_jpeg_q_15/00134_Pascal009_jpeg_q_15.obj,0.249994728
./dis_objs/00134_Pascal009_jpeg_q_20/00134_Pascal009_jpeg_q_20.obj,0.249994728
./dis_objs/00134_Pascal009_qp_level_6/00134_Pascal009_qp_level_6.obj,1.51718128
./dis_objs/00134_Pascal009_qp_level_7/00134_Pascal009_qp_level_7.obj,1.225870118
./dis_objs/00134_Pascal009_qp_level_8/00134_Pascal009_qp_level_8.obj,0.715458754
./dis_objs/00134_Pascal009_qp_level_9/00134_Pascal009_qp_level_9.obj,0.424155161
./dis_objs/00134_Pascal009_qt_level_6/00134_Pascal009_qt_level_6.obj,0.285020789
./dis_objs/00134_Pascal009_qt_level_7/00134_Pascal009_qt_level_7.obj,0.284954289
./dis_objs/00134_Pascal009_qt_level_8/00134_Pascal009_qt_level_8.obj,0.28472689
./dis_objs/00134_Pascal009_qt_level_9/00134_Pascal009_qt_level_9.obj,0.284605851
./dis_objs/00134_Pascal009_simp_rate_0.05/00134_Pascal009_simp_rate_0.05.obj,0.584707244
./dis_objs/00134_Pascal009_simp_rate_0.10/00134_Pascal009_simp_rate_0.10.obj,0.520000004
./dis_objs/00134_Pascal009_simp_rate_0.20/00134_Pascal009_simp_rate_0.20.obj,0.437652498
./dis_objs/00134_Pascal009_simp_rate_0.40/00134_Pascal009_simp_rate_0.40.obj,0.358926071
./dis_objs/00134_Pascal009_sub_rate_02/00134_Pascal009_sub_rate_02.obj,0.249994728
./dis_objs/00134_Pascal009_sub_rate_04/00134_Pascal009_sub_rate_04.obj,0.249994728
./dis_objs/00134_Pascal009_sub_rate_08/00134_Pascal009_sub_rate_08.obj,0.249994728
./dis_objs/00134_Pascal009_sub_rate_16/00134_Pascal009_sub_rate_16.obj,0.249994728
./dis_objs/00167_Raymond005_cn_sigma_20/00167_Raymond005_cn_sigma_20.obj,0.225971653
./dis_objs/00167_Raymond005_cn_sigma_40/00167_Raymond005_cn_sigma_40.obj,0.225971653
./dis_objs/00167_Raymond005_cn_sigma_60/00167_Raymond005_cn_sigma_60.obj,0.225971653
./dis_objs/00167_Raymond005_cn_sigma_80/00167_Raymond005_cn_sigma_80.obj,0.225971653
./dis_objs/00167_Raymond005_gn_sigma_0.05/00167_Raymond005_gn_sigma_0.05.obj,0.514627773
./dis_objs/00167_Raymond005_gn_sigma_0.10/00167_Raymond005_gn_sigma_0.10.obj,0.874909531
./dis_objs/00167_Raymond005_gn_sigma_0.15/00167_Raymond005_gn_sigma_0.15.obj,1.141611969
./dis_objs/00167_Raymond005_gn_sigma_0.20/00167_Raymond005_gn_sigma_0.20.obj,1.334026418
./dis_objs/00167_Raymond005_jpeg_q_03/00167_Raymond005_jpeg_q_03.obj,0.225971653
./dis_objs/00167_Raymond005_jpeg_q_10/00167_Raymond005_jpeg_q_10.obj,0.225971653
./dis_objs/00167_Raymond005_jpeg_q_15/00167_Raymond005_jpeg_q_15.obj,0.225971653
./dis_objs/00167_Raymond005_jpeg_q_20/00167_Raymond005_jpeg_q_20.obj,0.225971653
./dis_objs/00167_Raymond005_qp_level_6/00167_Raymond005_qp_level_6.obj,1.526922655
./dis_objs/00167_Raymond005_qp_level_7/00167_Raymond005_qp_level_7.obj,1.301224993
./dis_objs/00167_Raymond005_qp_level_8/00167_Raymond005_qp_level_8.obj,0.789518899
./dis_objs/00167_Raymond005_qp_level_9/00167_Raymond005_qp_level_9.obj,0.435812129
./dis_objs/00167_Raymond005_qt_level_6/00167_Raymond005_qt_level_6.obj,0.263880035
./dis_objs/00167_Raymond005_qt_level_7/00167_Raymond005_qt_level_7.obj,0.263700932
./dis_objs/00167_Raymond005_qt_level_8/00167_Raymond005_qt_level_8.obj,0.263599814
./dis_objs/00167_Raymond005_qt_level_9/00167_Raymond005_qt_level_9.obj,0.263577224
./dis_objs/00167_Raymond005_simp_rate_0.05/00167_Raymond005_simp_rate_0.05.obj,0.476627581
./dis_objs/00167_Raymond005_simp_rate_0.10/00167_Raymond005_simp_rate_0.10.obj,0.454435644
./dis_objs/00167_Raymond005_simp_rate_0.20/00167_Raymond005_simp_rate_0.20.obj,0.388017052
./dis_objs/00167_Raymond005_simp_rate_0.40/00167_Raymond005_simp_rate_0.40.obj,0.317815182
./dis_objs/00167_Raymond005_sub_rate_02/00167_Raymond005_sub_rate_02.obj,0.225971653
./dis_objs/00167_Raymond005_sub_rate_04/00167_Raymond005_sub_rate_04.obj,0.225971653
./dis_objs/00167_Raymond005_sub_rate_08/00167_Raymond005_sub_rate_08.obj,0.225971653
./dis_objs/00167_Raymond005_sub_rate_16/00167_Raymond005_sub_rate_16.obj,0.225971653
./dis_objs/00204_Lucian007_cn_sigma_20/00204_Lucian007_cn_sigma_20.obj,0.246322762
